,check_time,id,post_reply,post_symph,post_time,post_title,post_view
0,2019-01-26 19:56:39.675361,13098766,5,1,2019-01-26 18:56:39, 프듀 윤정쌤과 째욘 편집.mp4 ,1660
1,2019-01-26 20:56:44.747244,13098766,5,1,2019-01-26 18:56:39, 프듀 윤정쌤과 째욘 편집.mp4 ,1990
2,2019-01-26 21:56:49.795626,13098766,5,1,2019-01-26 18:56:39, 프듀 윤정쌤과 째욘 편집.mp4 ,2115
3,2019-01-26 22:56:41.820511,13098766,5,1,2019-01-26 18:56:39, 프듀 윤정쌤과 째욘 편집.mp4 ,2189
4,2019-01-26 23:56:46.860761,13098766,5,1,2019-01-26 18:56:39, 프듀 윤정쌤과 째욘 편집.mp4 ,2218
5,2019-01-27 00:56:51.873524,13098766,5,1,2019-01-26 18:56:39, 프듀 윤정쌤과 째욘 편집.mp4 ,2238
6,2019-01-27 01:56:43.906663,13098766,5,1,2019-01-26 18:56:39, 프듀 윤정쌤과 째욘 편집.mp4 ,2247
7,2019-01-27 02:56:49.307253,13098766,5,1,2019-01-26 18:56:39, 프듀 윤정쌤과 째욘 편집.mp4 ,2251
8,2019-01-27 03:56:41.360658,13098766,5,1,2019-01-26 18:56:39, 프듀 윤정쌤과 째욘 편집.mp4 ,2253
9,2019-01-27 04:56:46.400070,13098766,5,1,2019-01-26 18:56:39, 프듀 윤정쌤과 째욘 편집.mp4 ,2256
10,2019-01-27 05:56:51.663189,13098766,5,1,2019-01-26 18:56:39, 프듀 윤정쌤과 째욘 편집.mp4 ,2262
11,2019-01-27 06:56:43.769312,13098766,5,1,2019-01-26 18:56:39, 프듀 윤정쌤과 째욘 편집.mp4 ,2265
12,2019-01-27 07:56:48.866942,13098766,5,1,2019-01-26 18:56:39, 프듀 윤정쌤과 째욘 편집.mp4 ,2267
13,2019-01-27 08:56:40.913433,13098766,5,1,2019-01-26 18:56:39, 프듀 윤정쌤과 째욘 편집.mp4 ,2272
14,2019-01-27 09:56:45.899727,13098766,5,1,2019-01-26 18:56:39, 프듀 윤정쌤과 째욘 편집.mp4 ,2278
15,2019-01-27 10:56:50.899904,13098766,5,2,2019-01-26 18:56:39, 프듀 윤정쌤과 째욘 편집.mp4 ,2282
16,2019-01-27 11:56:43.306893,13098766,5,2,2019-01-26 18:56:39, 프듀 윤정쌤과 째욘 편집.mp4 ,2285
17,2019-01-27 12:56:48.346892,13098766,5,2,2019-01-26 18:56:39, 프듀 윤정쌤과 째욘 편집.mp4 ,2288
18,2019-01-27 13:56:40.526459,13098766,5,2,2019-01-26 18:56:39, 프듀 윤정쌤과 째욘 편집.mp4 ,2292
19,2019-01-27 14:56:45.815907,13098766,5,2,2019-01-26 18:56:39, 프듀 윤정쌤과 째욘 편집.mp4 ,2294
20,2019-01-27 15:56:50.860115,13098766,5,2,2019-01-26 18:56:39, 프듀 윤정쌤과 째욘 편집.mp4 ,2296
21,2019-01-27 16:56:42.886482,13098766,5,2,2019-01-26 18:56:39, 프듀 윤정쌤과 째욘 편집.mp4 ,2298
22,2019-01-27 17:56:47.873933,13098766,5,2,2019-01-26 18:56:39, 프듀 윤정쌤과 째욘 편집.mp4 ,2309
23,2019-01-27 18:56:39.874393,13098766,5,2,2019-01-26 18:56:39, 프듀 윤정쌤과 째욘 편집.mp4 ,2311
