check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-30 03:38:20.054187,13110511,0,0,2019-01-30 02:38:13, 결국 e-sim은 한국 도입 안 되나 보네요 ㄷㄷㄷㄷㄷㄷ ,821,821,0,0
2019-01-30 04:38:25.144298,13110511,0,0,2019-01-30 02:38:13, 결국 e-sim은 한국 도입 안 되나 보네요 ㄷㄷㄷㄷㄷㄷ ,1036,215,0,0
2019-01-30 05:38:17.206238,13110511,0,0,2019-01-30 02:38:13, 결국 e-sim은 한국 도입 안 되나 보네요 ㄷㄷㄷㄷㄷㄷ ,1210,174,0,0
2019-01-30 06:38:22.296093,13110511,0,0,2019-01-30 02:38:13, 결국 e-sim은 한국 도입 안 되나 보네요 ㄷㄷㄷㄷㄷㄷ ,1491,281,0,0
2019-01-30 07:38:14.320395,13110511,0,0,2019-01-30 02:38:13, 결국 e-sim은 한국 도입 안 되나 보네요 ㄷㄷㄷㄷㄷㄷ ,1876,385,0,0
2019-01-30 08:38:19.320393,13110511,0,0,2019-01-30 02:38:13, 결국 e-sim은 한국 도입 안 되나 보네요 ㄷㄷㄷㄷㄷㄷ ,2260,384,0,0
2019-01-30 09:38:24.373472,13110511,0,0,2019-01-30 02:38:13, 결국 e-sim은 한국 도입 안 되나 보네요 ㄷㄷㄷㄷㄷㄷ ,2399,139,0,0
2019-01-30 10:38:16.373195,13110511,0,0,2019-01-30 02:38:13, 결국 e-sim은 한국 도입 안 되나 보네요 ㄷㄷㄷㄷㄷㄷ ,2438,39,0,0
2019-01-30 11:38:21.439550,13110511,0,0,2019-01-30 02:38:13, 결국 e-sim은 한국 도입 안 되나 보네요 ㄷㄷㄷㄷㄷㄷ ,2460,22,0,0
2019-01-30 12:38:13.461563,13110511,0,0,2019-01-30 02:38:13, 결국 e-sim은 한국 도입 안 되나 보네요 ㄷㄷㄷㄷㄷㄷ ,2466,6,0,0
2019-01-30 13:38:18.493739,13110511,0,0,2019-01-30 02:38:13, 결국 e-sim은 한국 도입 안 되나 보네요 ㄷㄷㄷㄷㄷㄷ ,2473,7,0,0
2019-01-30 14:38:23.540079,13110511,0,0,2019-01-30 02:38:13, 결국 e-sim은 한국 도입 안 되나 보네요 ㄷㄷㄷㄷㄷㄷ ,2478,5,0,0
2019-01-30 15:38:15.557129,13110511,0,0,2019-01-30 02:38:13, 결국 e-sim은 한국 도입 안 되나 보네요 ㄷㄷㄷㄷㄷㄷ ,2479,1,0,0
2019-01-30 16:38:20.639957,13110511,0,0,2019-01-30 02:38:13, 결국 e-sim은 한국 도입 안 되나 보네요 ㄷㄷㄷㄷㄷㄷ ,2481,2,0,0
2019-01-30 17:38:25.751703,13110511,0,0,2019-01-30 02:38:13, 결국 e-sim은 한국 도입 안 되나 보네요 ㄷㄷㄷㄷㄷㄷ ,2484,3,0,0
2019-01-30 18:38:17.866846,13110511,0,0,2019-01-30 02:38:13, 결국 e-sim은 한국 도입 안 되나 보네요 ㄷㄷㄷㄷㄷㄷ ,2488,4,0,0
2019-01-30 19:38:23.233393,13110511,0,0,2019-01-30 02:38:13, 결국 e-sim은 한국 도입 안 되나 보네요 ㄷㄷㄷㄷㄷㄷ ,2490,2,0,0
2019-01-30 20:38:15.566355,13110511,0,0,2019-01-30 02:38:13, 결국 e-sim은 한국 도입 안 되나 보네요 ㄷㄷㄷㄷㄷㄷ ,2496,6,0,0
2019-01-30 21:38:20.653743,13110511,0,0,2019-01-30 02:38:13, 결국 e-sim은 한국 도입 안 되나 보네요 ㄷㄷㄷㄷㄷㄷ ,2498,2,0,0
2019-01-30 22:38:25.690114,13110511,0,0,2019-01-30 02:38:13, 결국 e-sim은 한국 도입 안 되나 보네요 ㄷㄷㄷㄷㄷㄷ ,2499,1,0,0
2019-01-30 23:38:17.689175,13110511,0,0,2019-01-30 02:38:13, 결국 e-sim은 한국 도입 안 되나 보네요 ㄷㄷㄷㄷㄷㄷ ,2500,1,0,0
2019-01-31 00:38:22.702641,13110511,0,0,2019-01-30 02:38:13, 결국 e-sim은 한국 도입 안 되나 보네요 ㄷㄷㄷㄷㄷㄷ ,2501,1,0,0
2019-01-31 01:38:14.665148,13110511,0,0,2019-01-30 02:38:13, 결국 e-sim은 한국 도입 안 되나 보네요 ㄷㄷㄷㄷㄷㄷ ,2503,2,0,0
2019-01-31 02:38:19.792954,13110511,0,0,2019-01-30 02:38:13, 결국 e-sim은 한국 도입 안 되나 보네요 ㄷㄷㄷㄷㄷㄷ ,2504,1,0,0
