,check_time,id,post_reply,post_symph,post_time,post_title,post_view
0,2019-01-28 16:27:09.994155,13104811,9,0,2019-01-28 15:27:03, 어짜피 노치나 홀이나 개발자들이 빡치는건 똑같슴다. ,751
1,2019-01-28 17:27:15.138566,13104811,9,0,2019-01-28 15:27:03, 어짜피 노치나 홀이나 개발자들이 빡치는건 똑같슴다. ,800
2,2019-01-28 18:27:07.173337,13104811,9,0,2019-01-28 15:27:03, 어짜피 노치나 홀이나 개발자들이 빡치는건 똑같슴다. ,807
3,2019-01-28 19:27:12.350309,13104811,9,0,2019-01-28 15:27:03, 어짜피 노치나 홀이나 개발자들이 빡치는건 똑같슴다. ,816
4,2019-01-28 20:27:04.838340,13104811,9,0,2019-01-28 15:27:03, 어짜피 노치나 홀이나 개발자들이 빡치는건 똑같슴다. ,823
5,2019-01-28 21:27:10.221383,13104811,9,0,2019-01-28 15:27:03, 어짜피 노치나 홀이나 개발자들이 빡치는건 똑같슴다. ,829
6,2019-01-28 22:27:15.369259,13104811,9,0,2019-01-28 15:27:03, 어짜피 노치나 홀이나 개발자들이 빡치는건 똑같슴다. ,835
7,2019-01-28 23:27:07.470252,13104811,9,0,2019-01-28 15:27:03, 어짜피 노치나 홀이나 개발자들이 빡치는건 똑같슴다. ,839
8,2019-01-29 00:27:12.650069,13104811,9,0,2019-01-28 15:27:03, 어짜피 노치나 홀이나 개발자들이 빡치는건 똑같슴다. ,843
9,2019-01-29 01:27:04.948931,13104811,9,0,2019-01-28 15:27:03, 어짜피 노치나 홀이나 개발자들이 빡치는건 똑같슴다. ,847
10,2019-01-29 02:27:10.205723,13104811,9,0,2019-01-28 15:27:03, 어짜피 노치나 홀이나 개발자들이 빡치는건 똑같슴다. ,849
11,2019-01-29 03:27:15.682613,13104811,9,0,2019-01-28 15:27:03, 어짜피 노치나 홀이나 개발자들이 빡치는건 똑같슴다. ,850
12,2019-01-29 04:27:07.749735,13104811,9,0,2019-01-28 15:27:03, 어짜피 노치나 홀이나 개발자들이 빡치는건 똑같슴다. ,851
13,2019-01-29 05:27:12.781079,13104811,9,0,2019-01-28 15:27:03, 어짜피 노치나 홀이나 개발자들이 빡치는건 똑같슴다. ,852
14,2019-01-29 06:27:04.831342,13104811,9,0,2019-01-28 15:27:03, 어짜피 노치나 홀이나 개발자들이 빡치는건 똑같슴다. ,853
15,2019-01-29 07:27:09.864891,13104811,9,0,2019-01-28 15:27:03, 어짜피 노치나 홀이나 개발자들이 빡치는건 똑같슴다. ,855
16,2019-01-29 08:27:14.845094,13104811,9,0,2019-01-28 15:27:03, 어짜피 노치나 홀이나 개발자들이 빡치는건 똑같슴다. ,856
17,2019-01-29 09:27:06.791932,13104811,9,0,2019-01-28 15:27:03, 어짜피 노치나 홀이나 개발자들이 빡치는건 똑같슴다. ,860
18,2019-01-29 10:27:11.821742,13104811,9,0,2019-01-28 15:27:03, 어짜피 노치나 홀이나 개발자들이 빡치는건 똑같슴다. ,864
19,2019-01-29 11:27:03.918363,13104811,9,0,2019-01-28 15:27:03, 어짜피 노치나 홀이나 개발자들이 빡치는건 똑같슴다. ,868
20,2019-01-29 12:27:09.178726,13104811,9,0,2019-01-28 15:27:03, 어짜피 노치나 홀이나 개발자들이 빡치는건 똑같슴다. ,868
21,2019-01-29 13:27:14.343762,13104811,9,0,2019-01-28 15:27:03, 어짜피 노치나 홀이나 개발자들이 빡치는건 똑같슴다. ,869
22,2019-01-29 14:27:06.492039,13104811,9,0,2019-01-28 15:27:03, 어짜피 노치나 홀이나 개발자들이 빡치는건 똑같슴다. ,871
23,2019-01-29 15:27:11.733480,13104811,9,0,2019-01-28 15:27:03, 어짜피 노치나 홀이나 개발자들이 빡치는건 똑같슴다. ,873
