check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-24 04:01:17.041311,13087747,6,15,2019-01-24 03:01:06, 경축! 양승태 구속! ,996,996,6,15
2019-01-24 05:01:09.107279,13087747,6,22,2019-01-24 03:01:06, 경축! 양승태 구속! ,1453,457,0,7
2019-01-24 06:01:14.270250,13087747,6,27,2019-01-24 03:01:06, 경축! 양승태 구속! ,1952,499,0,5
2019-01-24 07:01:06.281710,13087747,6,31,2019-01-24 03:01:06, 경축! 양승태 구속! ,2735,783,0,4
2019-01-24 08:01:11.356209,13087747,6,42,2019-01-24 03:01:06, 경축! 양승태 구속! ,3473,738,0,11
2019-01-24 09:01:16.429089,13087747,15,88,2019-01-24 03:01:06, 경축! 양승태 구속! ,5844,2371,9,46
2019-01-24 10:01:08.392566,13087747,16,112,2019-01-24 03:01:06, 경축! 양승태 구속! ,7883,2039,1,24
2019-01-24 11:01:13.379556,13087747,20,136,2019-01-24 03:01:06, 경축! 양승태 구속! ,9268,1385,4,24
2019-01-24 12:01:18.426828,13087747,22,156,2019-01-24 03:01:06, 경축! 양승태 구속! ,10453,1185,2,20
2019-01-24 13:01:10.453251,13087747,24,163,2019-01-24 03:01:06, 경축! 양승태 구속! ,11501,1048,2,7
2019-01-24 14:01:15.493404,13087747,25,176,2019-01-24 03:01:06, 경축! 양승태 구속! ,12331,830,1,13
2019-01-24 15:01:07.626853,13087747,28,185,2019-01-24 03:01:06, 경축! 양승태 구속! ,13091,760,3,9
2019-01-24 16:01:12.770201,13087747,28,187,2019-01-24 03:01:06, 경축! 양승태 구속! ,13160,69,0,2
2019-01-24 17:01:17.816980,13087747,28,188,2019-01-24 03:01:06, 경축! 양승태 구속! ,13188,28,0,1
2019-01-24 18:01:09.863345,13087747,28,189,2019-01-24 03:01:06, 경축! 양승태 구속! ,13206,18,0,1
2019-01-24 19:01:15.128375,13087747,28,189,2019-01-24 03:01:06, 경축! 양승태 구속! ,13233,27,0,0
2019-01-24 20:01:07.089620,13087747,28,189,2019-01-24 03:01:06, 경축! 양승태 구속! ,13255,22,0,0
2019-01-24 21:01:12.099358,13087747,28,189,2019-01-24 03:01:06, 경축! 양승태 구속! ,13281,26,0,0
2019-01-24 22:01:17.161986,13087747,28,190,2019-01-24 03:01:06, 경축! 양승태 구속! ,13306,25,0,1
2019-01-24 23:01:09.291052,13087747,28,190,2019-01-24 03:01:06, 경축! 양승태 구속! ,13326,20,0,0
2019-01-25 00:01:14.452708,13087747,28,190,2019-01-24 03:01:06, 경축! 양승태 구속! ,13337,11,0,0
2019-01-25 01:01:06.578473,13087747,28,190,2019-01-24 03:01:06, 경축! 양승태 구속! ,13350,13,0,0
2019-01-25 02:01:11.922515,13087747,28,190,2019-01-24 03:01:06, 경축! 양승태 구속! ,13355,5,0,0
2019-01-25 03:01:16.976150,13087747,28,190,2019-01-24 03:01:06, 경축! 양승태 구속! ,13364,9,0,0
