check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-26 09:05:41.265327,13097001,9,0,2019-01-26 08:05:33, 노트북 메모리 8기가 16기가 실사용 차이 날까요? ,1217,1217,9,0
2019-01-26 10:05:33.302930,13097001,9,0,2019-01-26 08:05:33, 노트북 메모리 8기가 16기가 실사용 차이 날까요? ,1533,316,0,0
2019-01-26 11:05:38.370376,13097001,10,0,2019-01-26 08:05:33, 노트북 메모리 8기가 16기가 실사용 차이 날까요? ,1660,127,1,0
2019-01-26 12:05:43.530310,13097001,11,0,2019-01-26 08:05:33, 노트북 메모리 8기가 16기가 실사용 차이 날까요? ,1713,53,1,0
2019-01-26 13:05:35.579386,13097001,11,0,2019-01-26 08:05:33, 노트북 메모리 8기가 16기가 실사용 차이 날까요? ,1735,22,0,0
2019-01-26 14:05:40.744015,13097001,11,0,2019-01-26 08:05:33, 노트북 메모리 8기가 16기가 실사용 차이 날까요? ,1747,12,0,0
2019-01-26 15:05:45.790314,13097001,11,0,2019-01-26 08:05:33, 노트북 메모리 8기가 16기가 실사용 차이 날까요? ,1754,7,0,0
2019-01-26 16:05:37.815802,13097001,11,0,2019-01-26 08:05:33, 노트북 메모리 8기가 16기가 실사용 차이 날까요? ,1766,12,0,0
2019-01-26 17:05:42.906373,13097001,11,0,2019-01-26 08:05:33, 노트북 메모리 8기가 16기가 실사용 차이 날까요? ,1773,7,0,0
2019-01-26 18:05:34.959886,13097001,11,0,2019-01-26 08:05:33, 노트북 메모리 8기가 16기가 실사용 차이 날까요? ,1779,6,0,0
2019-01-26 19:05:40.019245,13097001,11,0,2019-01-26 08:05:33, 노트북 메모리 8기가 16기가 실사용 차이 날까요? ,1783,4,0,0
2019-01-26 20:05:45.020897,13097001,11,0,2019-01-26 08:05:33, 노트북 메모리 8기가 16기가 실사용 차이 날까요? ,1788,5,0,0
2019-01-26 21:05:37.063901,13097001,11,0,2019-01-26 08:05:33, 노트북 메모리 8기가 16기가 실사용 차이 날까요? ,1794,6,0,0
2019-01-26 22:05:42.177299,13097001,11,0,2019-01-26 08:05:33, 노트북 메모리 8기가 16기가 실사용 차이 날까요? ,1799,5,0,0
2019-01-26 23:05:34.220350,13097001,11,0,2019-01-26 08:05:33, 노트북 메모리 8기가 16기가 실사용 차이 날까요? ,1802,3,0,0
2019-01-27 00:05:39.293858,13097001,11,0,2019-01-26 08:05:33, 노트북 메모리 8기가 16기가 실사용 차이 날까요? ,1803,1,0,0
2019-01-27 01:05:44.401079,13097001,11,0,2019-01-26 08:05:33, 노트북 메모리 8기가 16기가 실사용 차이 날까요? ,1806,3,0,0
2019-01-27 02:05:36.675336,13097001,11,0,2019-01-26 08:05:33, 노트북 메모리 8기가 16기가 실사용 차이 날까요? ,1810,4,0,0
2019-01-27 03:05:41.732055,13097001,11,0,2019-01-26 08:05:33, 노트북 메모리 8기가 16기가 실사용 차이 날까요? ,1814,4,0,0
2019-01-27 04:05:33.747586,13097001,11,0,2019-01-26 08:05:33, 노트북 메모리 8기가 16기가 실사용 차이 날까요? ,1814,0,0,0
2019-01-27 05:05:38.755641,13097001,11,0,2019-01-26 08:05:33, 노트북 메모리 8기가 16기가 실사용 차이 날까요? ,1816,2,0,0
2019-01-27 06:05:43.742322,13097001,11,0,2019-01-26 08:05:33, 노트북 메모리 8기가 16기가 실사용 차이 날까요? ,1820,4,0,0
2019-01-27 07:05:35.878158,13097001,11,0,2019-01-26 08:05:33, 노트북 메모리 8기가 16기가 실사용 차이 날까요? ,1822,2,0,0
2019-01-27 08:05:40.973420,13097001,11,0,2019-01-26 08:05:33, 노트북 메모리 8기가 16기가 실사용 차이 날까요? ,1824,2,0,0
