,check_time,id,post_reply,post_symph,post_time,post_title,post_view
0,2019-01-26 15:56:43.766699,13098113,25,0,2019-01-26 14:56:33, 유튜버 유정호씨 징역 이슈가 있네요..? ,2878
1,2019-01-26 16:56:35.870387,13098113,26,0,2019-01-26 14:56:33, 유튜버 유정호씨 징역 이슈가 있네요..? ,3352
2,2019-01-26 17:56:40.987412,13098113,26,0,2019-01-26 14:56:33, 유튜버 유정호씨 징역 이슈가 있네요..? ,3620
3,2019-01-26 18:56:33.183842,13098113,26,0,2019-01-26 14:56:33, 유튜버 유정호씨 징역 이슈가 있네요..? ,3742
4,2019-01-26 19:56:38.211795,13098113,26,0,2019-01-26 14:56:33, 유튜버 유정호씨 징역 이슈가 있네요..? ,3814
5,2019-01-26 20:56:43.349345,13098113,26,0,2019-01-26 14:56:33, 유튜버 유정호씨 징역 이슈가 있네요..? ,3870
6,2019-01-26 21:56:35.486376,13098113,26,0,2019-01-26 14:56:33, 유튜버 유정호씨 징역 이슈가 있네요..? ,3915
7,2019-01-26 22:56:40.607989,13098113,26,0,2019-01-26 14:56:33, 유튜버 유정호씨 징역 이슈가 있네요..? ,3950
8,2019-01-26 23:56:45.672086,13098113,26,0,2019-01-26 14:56:33, 유튜버 유정호씨 징역 이슈가 있네요..? ,3972
9,2019-01-27 00:56:37.855581,13098113,26,0,2019-01-26 14:56:33, 유튜버 유정호씨 징역 이슈가 있네요..? ,3995
10,2019-01-27 01:56:42.956978,13098113,26,0,2019-01-26 14:56:33, 유튜버 유정호씨 징역 이슈가 있네요..? ,4008
11,2019-01-27 02:56:35.031385,13098113,26,0,2019-01-26 14:56:33, 유튜버 유정호씨 징역 이슈가 있네요..? ,4017
12,2019-01-27 03:56:40.134421,13098113,26,0,2019-01-26 14:56:33, 유튜버 유정호씨 징역 이슈가 있네요..? ,4024
13,2019-01-27 04:56:45.186147,13098113,26,0,2019-01-26 14:56:33, 유튜버 유정호씨 징역 이슈가 있네요..? ,4027
14,2019-01-27 05:56:37.196295,13098113,26,0,2019-01-26 14:56:33, 유튜버 유정호씨 징역 이슈가 있네요..? ,4031
15,2019-01-27 06:56:42.337492,13098113,26,0,2019-01-26 14:56:33, 유튜버 유정호씨 징역 이슈가 있네요..? ,4035
16,2019-01-27 07:56:34.415950,13098113,26,0,2019-01-26 14:56:33, 유튜버 유정호씨 징역 이슈가 있네요..? ,4038
17,2019-01-27 08:56:39.606471,13098113,26,0,2019-01-26 14:56:33, 유튜버 유정호씨 징역 이슈가 있네요..? ,4043
18,2019-01-27 09:56:44.649412,13098113,26,0,2019-01-26 14:56:33, 유튜버 유정호씨 징역 이슈가 있네요..? ,4045
19,2019-01-27 10:56:36.700582,13098113,26,0,2019-01-26 14:56:33, 유튜버 유정호씨 징역 이슈가 있네요..? ,4053
20,2019-01-27 11:56:41.780044,13098113,26,0,2019-01-26 14:56:33, 유튜버 유정호씨 징역 이슈가 있네요..? ,4055
21,2019-01-27 12:56:33.847343,13098113,26,0,2019-01-26 14:56:33, 유튜버 유정호씨 징역 이슈가 있네요..? ,4061
22,2019-01-27 13:56:39.524303,13098113,26,0,2019-01-26 14:56:33, 유튜버 유정호씨 징역 이슈가 있네요..? ,4066
23,2019-01-27 14:56:44.610874,13098113,26,0,2019-01-26 14:56:33, 유튜버 유정호씨 징역 이슈가 있네요..? ,4072
