,check_time,id,post_reply,post_symph,post_time,post_title,post_view
0,2019-01-31 02:10:37.256722,13114849,11,0,2019-01-31 01:10:36, G80 후속에 장착될 HUD ,2506
1,2019-01-31 03:10:42.307156,13114849,11,0,2019-01-31 01:10:36, G80 후속에 장착될 HUD ,3046
2,2019-01-31 04:10:47.372318,13114849,11,0,2019-01-31 01:10:36, G80 후속에 장착될 HUD ,3386
3,2019-01-31 05:10:39.478325,13114849,11,0,2019-01-31 01:10:36, G80 후속에 장착될 HUD ,3660
4,2019-01-31 06:10:44.579940,13114849,11,0,2019-01-31 01:10:36, G80 후속에 장착될 HUD ,4047
5,2019-01-31 07:10:36.849240,13114849,11,0,2019-01-31 01:10:36, G80 후속에 장착될 HUD ,4760
6,2019-01-31 08:10:41.980293,13114849,11,0,2019-01-31 01:10:36, G80 후속에 장착될 HUD ,5568
7,2019-01-31 09:10:47.027046,13114849,11,0,2019-01-31 01:10:36, G80 후속에 장착될 HUD ,6043
8,2019-01-31 10:10:39.039363,13114849,11,0,2019-01-31 01:10:36, G80 후속에 장착될 HUD ,6250
9,2019-01-31 11:10:44.162748,13114849,11,0,2019-01-31 01:10:36, G80 후속에 장착될 HUD ,6352
10,2019-01-31 12:10:36.216912,13114849,11,0,2019-01-31 01:10:36, G80 후속에 장착될 HUD ,6418
11,2019-01-31 13:10:41.229363,13114849,11,0,2019-01-31 01:10:36, G80 후속에 장착될 HUD ,6461
12,2019-01-31 14:10:46.269251,13114849,11,0,2019-01-31 01:10:36, G80 후속에 장착될 HUD ,6486
13,2019-01-31 15:10:38.269963,13114849,11,0,2019-01-31 01:10:36, G80 후속에 장착될 HUD ,6502
14,2019-01-31 16:10:43.519574,13114849,11,0,2019-01-31 01:10:36, G80 후속에 장착될 HUD ,6520
15,2019-01-31 17:10:48.545048,13114849,11,0,2019-01-31 01:10:36, G80 후속에 장착될 HUD ,6545
16,2019-01-31 18:10:40.546789,13114849,11,0,2019-01-31 01:10:36, G80 후속에 장착될 HUD ,6556
17,2019-01-31 19:10:45.591786,13114849,11,0,2019-01-31 01:10:36, G80 후속에 장착될 HUD ,6558
18,2019-01-31 20:10:37.557430,13114849,11,0,2019-01-31 01:10:36, G80 후속에 장착될 HUD ,6563
19,2019-01-31 21:10:42.756699,13114849,11,0,2019-01-31 01:10:36, G80 후속에 장착될 HUD ,6569
20,2019-01-31 22:10:47.839787,13114849,11,0,2019-01-31 01:10:36, G80 후속에 장착될 HUD ,6575
21,2019-01-31 23:10:40.007485,13114849,11,0,2019-01-31 01:10:36, G80 후속에 장착될 HUD ,6581
22,2019-02-01 00:10:45.166393,13114849,11,0,2019-01-31 01:10:36, G80 후속에 장착될 HUD ,6585
23,2019-02-01 01:10:37.133615,13114849,11,0,2019-01-31 01:10:36, G80 후속에 장착될 HUD ,6589
