check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-24 23:02:06.360523,13091277,9,0,2019-01-24 22:01:54," 삼성 갤럭시s10, 암호화폐 지원하나?? ",1172,1172,9,0
2019-01-25 00:01:58.381026,13091277,9,0,2019-01-24 22:01:54," 삼성 갤럭시s10, 암호화폐 지원하나?? ",1234,62,0,0
2019-01-25 01:02:03.411673,13091277,9,0,2019-01-24 22:01:54," 삼성 갤럭시s10, 암호화폐 지원하나?? ",1264,30,0,0
2019-01-25 02:01:55.487661,13091277,9,0,2019-01-24 22:01:54," 삼성 갤럭시s10, 암호화폐 지원하나?? ",1274,10,0,0
2019-01-25 03:02:00.614168,13091277,9,0,2019-01-24 22:01:54," 삼성 갤럭시s10, 암호화폐 지원하나?? ",1284,10,0,0
2019-01-25 04:02:05.663511,13091277,9,0,2019-01-24 22:01:54," 삼성 갤럭시s10, 암호화폐 지원하나?? ",1288,4,0,0
2019-01-25 05:01:58.032782,13091277,9,0,2019-01-24 22:01:54," 삼성 갤럭시s10, 암호화폐 지원하나?? ",1297,9,0,0
2019-01-25 06:02:03.151236,13091277,9,0,2019-01-24 22:01:54," 삼성 갤럭시s10, 암호화폐 지원하나?? ",1300,3,0,0
2019-01-25 07:01:55.097069,13091277,9,0,2019-01-24 22:01:54," 삼성 갤럭시s10, 암호화폐 지원하나?? ",1314,14,0,0
2019-01-25 08:02:01.177213,13091277,9,0,2019-01-24 22:01:54," 삼성 갤럭시s10, 암호화폐 지원하나?? ",1319,5,0,0
2019-01-25 09:02:06.567293,13091277,9,0,2019-01-24 22:01:54," 삼성 갤럭시s10, 암호화폐 지원하나?? ",1328,9,0,0
2019-01-25 10:01:58.860323,13091277,9,0,2019-01-24 22:01:54," 삼성 갤럭시s10, 암호화폐 지원하나?? ",1345,17,0,0
2019-01-25 11:02:05.099760,13091277,9,0,2019-01-24 22:01:54," 삼성 갤럭시s10, 암호화폐 지원하나?? ",1354,9,0,0
2019-01-25 12:01:58.094141,13091277,9,0,2019-01-24 22:01:54," 삼성 갤럭시s10, 암호화폐 지원하나?? ",1369,15,0,0
2019-01-25 13:02:03.397680,13091277,9,0,2019-01-24 22:01:54," 삼성 갤럭시s10, 암호화폐 지원하나?? ",1382,13,0,0
2019-01-25 14:01:56.222498,13091277,9,0,2019-01-24 22:01:54," 삼성 갤럭시s10, 암호화폐 지원하나?? ",1387,5,0,0
2019-01-25 15:02:01.383232,13091277,9,0,2019-01-24 22:01:54," 삼성 갤럭시s10, 암호화폐 지원하나?? ",1402,15,0,0
2019-01-25 16:02:06.558224,13091277,9,0,2019-01-24 22:01:54," 삼성 갤럭시s10, 암호화폐 지원하나?? ",1404,2,0,0
2019-01-25 17:01:59.412134,13091277,9,0,2019-01-24 22:01:54," 삼성 갤럭시s10, 암호화폐 지원하나?? ",1407,3,0,0
2019-01-25 18:02:04.777673,13091277,9,0,2019-01-24 22:01:54," 삼성 갤럭시s10, 암호화폐 지원하나?? ",1410,3,0,0
2019-01-25 19:01:57.188765,13091277,9,0,2019-01-24 22:01:54," 삼성 갤럭시s10, 암호화폐 지원하나?? ",1416,6,0,0
2019-01-25 20:02:02.569937,13091277,9,0,2019-01-24 22:01:54," 삼성 갤럭시s10, 암호화폐 지원하나?? ",1419,3,0,0
2019-01-25 21:01:54.912256,13091277,9,0,2019-01-24 22:01:54," 삼성 갤럭시s10, 암호화폐 지원하나?? ",1424,5,0,0
2019-01-25 22:02:00.141311,13091277,9,0,2019-01-24 22:01:54," 삼성 갤럭시s10, 암호화폐 지원하나?? ",1430,6,0,0
