check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-24 20:52:23.594489,13090801,2,0,2019-01-24 19:52:14, 이거 알면 아재?? ,212,212,2,0
2019-01-24 21:52:15.665419,13090801,2,0,2019-01-24 19:52:14, 이거 알면 아재?? ,231,19,0,0
2019-01-24 22:52:20.758946,13090801,2,0,2019-01-24 19:52:14, 이거 알면 아재?? ,239,8,0,0
2019-01-24 23:52:26.577360,13090801,2,0,2019-01-24 19:52:14, 이거 알면 아재?? ,242,3,0,0
2019-01-25 00:52:18.708938,13090801,2,0,2019-01-24 19:52:14, 이거 알면 아재?? ,244,2,0,0
2019-01-25 01:52:23.875363,13090801,2,0,2019-01-24 19:52:14, 이거 알면 아재?? ,250,6,0,0
2019-01-25 02:52:16.021489,13090801,2,0,2019-01-24 19:52:14, 이거 알면 아재?? ,253,3,0,0
2019-01-25 03:52:21.339656,13090801,2,0,2019-01-24 19:52:14, 이거 알면 아재?? ,254,1,0,0
2019-01-25 04:52:26.457976,13090801,2,0,2019-01-24 19:52:14, 이거 알면 아재?? ,255,1,0,0
2019-01-25 05:52:18.589064,13090801,2,0,2019-01-24 19:52:14, 이거 알면 아재?? ,256,1,0,0
2019-01-25 06:52:23.673809,13090801,2,0,2019-01-24 19:52:14, 이거 알면 아재?? ,257,1,0,0
2019-01-25 07:52:15.667838,13090801,2,0,2019-01-24 19:52:14, 이거 알면 아재?? ,259,2,0,0
2019-01-25 08:52:20.703132,13090801,2,0,2019-01-24 19:52:14, 이거 알면 아재?? ,262,3,0,0
2019-01-25 09:52:25.819222,13090801,2,0,2019-01-24 19:52:14, 이거 알면 아재?? ,264,2,0,0
2019-01-25 10:52:17.969071,13090801,2,0,2019-01-24 19:52:14, 이거 알면 아재?? ,265,1,0,0
2019-01-25 11:52:23.275025,13090801,2,0,2019-01-24 19:52:14, 이거 알면 아재?? ,266,1,0,0
2019-01-25 12:52:15.407964,13090801,2,0,2019-01-24 19:52:14, 이거 알면 아재?? ,267,1,0,0
2019-01-25 13:52:20.653375,13090801,2,0,2019-01-24 19:52:14, 이거 알면 아재?? ,268,1,0,0
2019-01-25 14:52:25.962896,13090801,2,0,2019-01-24 19:52:14, 이거 알면 아재?? ,270,2,0,0
2019-01-25 15:52:18.067031,13090801,2,0,2019-01-24 19:52:14, 이거 알면 아재?? ,272,2,0,0
2019-01-25 16:52:23.386126,13090801,2,0,2019-01-24 19:52:14, 이거 알면 아재?? ,273,1,0,0
2019-01-25 17:52:15.906370,13090801,2,0,2019-01-24 19:52:14, 이거 알면 아재?? ,274,1,0,0
2019-01-25 18:52:21.004274,13090801,2,0,2019-01-24 19:52:14, 이거 알면 아재?? ,275,1,0,0
2019-01-25 19:52:26.342579,13090801,2,0,2019-01-24 19:52:14, 이거 알면 아재?? ,276,1,0,0
