,check_time,id,post_reply,post_symph,post_time,post_title,post_view
0,2019-01-24 09:26:29.630811,13087954,49,0,2019-01-24 08:26:28, 프로그래머는 자기가 원하는거 뚝딱 만들어 쓰시나요? ,2975
1,2019-01-24 10:26:34.755633,13087954,50,0,2019-01-24 08:26:28, 프로그래머는 자기가 원하는거 뚝딱 만들어 쓰시나요? ,3490
2,2019-01-24 11:26:39.926527,13087954,52,0,2019-01-24 08:26:28, 프로그래머는 자기가 원하는거 뚝딱 만들어 쓰시나요? ,3648
3,2019-01-24 12:26:32.042584,13087954,53,0,2019-01-24 08:26:28, 프로그래머는 자기가 원하는거 뚝딱 만들어 쓰시나요? ,3728
4,2019-01-24 13:26:37.203116,13087954,53,0,2019-01-24 08:26:28, 프로그래머는 자기가 원하는거 뚝딱 만들어 쓰시나요? ,3786
5,2019-01-24 14:26:29.484774,13087954,53,0,2019-01-24 08:26:28, 프로그래머는 자기가 원하는거 뚝딱 만들어 쓰시나요? ,3818
6,2019-01-24 15:26:34.563928,13087954,53,0,2019-01-24 08:26:28, 프로그래머는 자기가 원하는거 뚝딱 만들어 쓰시나요? ,3839
7,2019-01-24 16:26:39.663440,13087954,53,0,2019-01-24 08:26:28, 프로그래머는 자기가 원하는거 뚝딱 만들어 쓰시나요? ,3854
8,2019-01-24 17:26:31.937022,13087954,53,0,2019-01-24 08:26:28, 프로그래머는 자기가 원하는거 뚝딱 만들어 쓰시나요? ,3863
9,2019-01-24 18:26:37.072620,13087954,53,0,2019-01-24 08:26:28, 프로그래머는 자기가 원하는거 뚝딱 만들어 쓰시나요? ,3870
10,2019-01-24 19:26:29.386823,13087954,53,0,2019-01-24 08:26:28, 프로그래머는 자기가 원하는거 뚝딱 만들어 쓰시나요? ,3881
11,2019-01-24 20:26:34.653535,13087954,53,0,2019-01-24 08:26:28, 프로그래머는 자기가 원하는거 뚝딱 만들어 쓰시나요? ,3888
12,2019-01-24 21:26:29.165878,13087954,53,0,2019-01-24 08:26:28, 프로그래머는 자기가 원하는거 뚝딱 만들어 쓰시나요? ,3892
13,2019-01-24 22:26:34.302346,13087954,53,0,2019-01-24 08:26:28, 프로그래머는 자기가 원하는거 뚝딱 만들어 쓰시나요? ,3893
14,2019-01-24 23:26:39.387604,13087954,53,0,2019-01-24 08:26:28, 프로그래머는 자기가 원하는거 뚝딱 만들어 쓰시나요? ,3895
15,2019-01-25 00:26:31.401213,13087954,53,0,2019-01-24 08:26:28, 프로그래머는 자기가 원하는거 뚝딱 만들어 쓰시나요? ,3898
16,2019-01-25 01:26:36.797184,13087954,53,0,2019-01-24 08:26:28, 프로그래머는 자기가 원하는거 뚝딱 만들어 쓰시나요? ,3902
17,2019-01-25 02:26:28.918587,13087954,53,0,2019-01-24 08:26:28, 프로그래머는 자기가 원하는거 뚝딱 만들어 쓰시나요? ,3905
18,2019-01-25 03:26:33.956034,13087954,53,0,2019-01-24 08:26:28, 프로그래머는 자기가 원하는거 뚝딱 만들어 쓰시나요? ,3906
19,2019-01-25 04:26:38.969522,13087954,53,0,2019-01-24 08:26:28, 프로그래머는 자기가 원하는거 뚝딱 만들어 쓰시나요? ,3911
20,2019-01-25 05:26:30.955156,13087954,53,0,2019-01-24 08:26:28, 프로그래머는 자기가 원하는거 뚝딱 만들어 쓰시나요? ,3911
21,2019-01-25 06:26:36.021533,13087954,53,0,2019-01-24 08:26:28, 프로그래머는 자기가 원하는거 뚝딱 만들어 쓰시나요? ,3914
22,2019-01-25 07:26:28.020110,13087954,53,0,2019-01-24 08:26:28, 프로그래머는 자기가 원하는거 뚝딱 만들어 쓰시나요? ,3918
23,2019-01-25 08:26:33.048171,13087954,53,0,2019-01-24 08:26:28, 프로그래머는 자기가 원하는거 뚝딱 만들어 쓰시나요? ,3920
